"id","V1","V2","V3","V4","V5"
"S3",-0.00953822838550772,0.615858137871895,-0.449386271729713,-0.561096132710059,2.20433208765617
"S3",0.7908377135392,2.00990744828602,1.04762168372863,0.0511795925907075,1.04954125978366
"S3",0.2467128463747,0.635238289147162,-0.566353758943257,0.0207748372751289,0.0567550332777768
"S3",-0.388262084434457,-0.0524491699709219,-0.983546489348075,-0.740532635312369,1.56379529443863
"S3",-0.257114308818702,0.232318621947313,-1.01320309294712,0.801369087538698,0.968912115367086
"S3",0.289979896883058,-0.49302686846353,0.770255060053457,-0.688320623639497,0.00485229968342261
"S3",-0.257588594439719,0.178731880945816,0.0731493282508215,0.6432282722999,-0.0389000069188413
"S3",0.491243056144579,0.962262179366574,-0.0163354785505708,1.82128171906818,0.848120101731888
"S3",-0.807480592709363,-0.647160934812912,-0.497338812561771,-1.40353506536148,-0.799101517561462
"S3",2.36431360938273,-1.52500302407672,1.34346974345799,0.502280229635093,0.214712782671845
"S3",-1.17193116177734,-0.15782985035418,-0.958031628593931,0.473781379232229,-0.541025547296423
"S3",0.641849225695811,-0.280603620169124,0.874567048944994,0.423391139274547,-0.762208885155433
"S3",-0.27166079519414,-0.22749860326256,-0.0836325448962024,0.0842460725004613,-0.96541299380095
"S3",1.10971960396817,1.0758214881155,0.67973955757489,-0.264564182615843,1.3848084433539
"S3",1.4491236158887,0.485300647900224,0.227609502044013,-0.423160034373813,-0.176488952452776
"S3",0.972602513178673,-0.242966478873216,-0.382165705911179,-0.773094342226429,0.637908458070703
"S3",-0.345583040173323,1.04932686792227,0.407022697661512,-0.661527091670317,0.651738373373
"S3",0.178513126101909,0.619404201689438,-0.442687317012089,0.537654162112093,0.718383148551498
"S3",-0.521716329004299,-0.438350148780647,0.321549346762706,0.511156573857237,-0.573730255392089
"S3",-1.11881359011953,1.43838856659203,1.27226491552459,0.491035760161271,-1.27149756115371
"S3",1.7406326625231,0.344065542747161,-0.525291806913839,0.0280819438842075,1.71220227393135
"S3",0.367936841320129,-0.404546634105256,-0.529592051346265,-0.714824543798827,0.769187857563218
"S3",0.261975025319199,-0.284661017656018,-0.682121209392927,-0.0173033566158307,0.762714383198785
"S3",-0.428659951105392,0.718850602430299,-0.742374795520407,-0.583235485751497,0.939129384177389
"S3",0.500543964238041,-0.912541455272221,0.739955589175155,1.25375591878007,-0.306092232074118
"S3",-0.140859764761756,-0.0702957139027503,-0.808236952036545,0.286404286683676,0.118157464526477
"S3",-0.866113146162834,-0.532789867771895,-0.300791213354066,0.779142767315721,0.191841586787869
"S3",-0.675471473654394,1.20936118806558,-1.40457424692665,-0.198044727804465,1.59230765793253
"S3",0.0530679143923247,0.576117944163121,-0.768101888289711,0.232128307840187,1.531064739316
"S3",-0.422914776484379,2.22652266244285,0.0149975618800085,-0.176667536280246,1.59660809483076
"S3",1.31927045746778,-0.155513058068557,1.42876518691696,0.736340154449489,-1.12481664725636
"S3",-0.880352456143483,-0.176064849554956,0.560607160518138,0.860828515683459,-1.15796100884237
"S3",-0.19155709318349,-1.06527770543891,0.267150911774033,-0.0030485940502007,1.06498980585911
"S3",-0.363558650512046,-1.43830540912914,0.0883833017554101,-0.91539508309226,-0.748733548740994
"S3",-0.0481145530577359,0.13966095929781,0.990607073748778,0.171058421486525,-0.617097469571749
"S3",-0.629304654047938,0.428206423810768,-0.0153198740262108,-0.394223723659855,0.578133839571441
"S3",0.0894286369943203,0.643649324048238,0.336295840331658,-0.236371964089126,0.813889354800108
"S3",0.249585747111493,-0.531469083230864,0.458533261014668,0.023427868630873,0.677758784516048
"S3",-0.675472879523357,2.10676796276891,0.465259406385673,-0.447367130655267,0.168686947891587
"S3",0.625872169855576,-0.171320369267615,-0.473024131315153,0.12982553190011,0.307396424745688
"S3",-0.281424746761951,0.766615877353959,-0.644141555245743,0.399560373301615,1.21921941670057
"S3",-0.539979806583537,-0.836742817210602,-0.301241938355129,-0.0347081189498238,-0.235522740855926
"S3",-0.560671314937049,-0.230169453189772,1.52482426726305,0.286453168388938,-0.844497992771097
"S3",-0.233408174346134,0.0627623682904334,-0.356487894160694,0.0270940914696097,0.227668597297632
"S3",-1.04124784104424,0.938774983242873,-1.11184961640855,-0.890359323781011,-0.20753381707387
"S3",-0.967426426213079,-0.51790733294604,-0.143423589877277,0.00598239192574997,-2.27601343777829
"S3",-0.389806579611607,1.43027923579165,-1.58875696818464,0.307752729140547,0.890477295808894
"S3",0.114154025883003,1.16664562437845,-0.0921972895755128,0.971631150682666,0.449363042123969
"S3",0.274381186062039,0.372992602800512,0.493884234927008,0.232499065330628,0.0256991931438324
"S3",0.666970451659752,0.920871275613217,1.53045980852861,0.106406055875171,-1.20733637842096
"S3",1.04848767073706,-0.221566454123317,0.829669707616199,-0.450537832093132,-0.282026557063912
"S3",0.055936409273588,-0.482630771848277,-0.471288387039381,-0.370323072800935,0.664840391337584
"S3",0.362270030169299,-0.19487273406626,0.199370320556716,-0.0144966687447864,-0.0979199071288813
"S3",0.527506851723922,-0.192329453746284,0.592809653762733,0.452438722159339,0.531126660268799
"S3",-0.456144517018538,1.73603952216142,0.856738758867036,-0.623670543983089,1.48869946206764
"S3",0.302705826593302,-0.462025241352672,-0.162176999954422,-0.326594292952126,0.120022030330611
"S3",-0.432134308085924,0.482590320009539,-0.535358607963271,-0.329465470031137,-0.0895977012984114
"S3",1.29041792677231,0.263803267160981,1.00041404258263,0.283766195573856,-0.0416079458262351
"S3",-0.04267331593239,0.799260073156748,0.0631888206818928,0.178678810827828,0.791378036879571
"S3",1.14485526117835,-0.625772176867111,1.07719612220564,0.0132560604072231,0.445681695668857
"S3",-0.841859576944306,1.65826681838973,-1.19769166165525,-0.652253280001636,0.118084807918501
"S3",-2.02995637787367,1.49046068569463,0.147769152517688,-0.380763030270948,-0.611182437052004
"S3",0.954229743177186,-2.19823669679372,-0.023054949963317,0.277327957079779,0.00243942713380615
"S4",1.3942051290255,-1.16403470203513,0.0163639354722508,0.685824090415491,2.01039403130746
"S4",0.0732081568987005,0.419857768096858,0.366439633208023,0.448523598642864,-1.6872966455708
"S4",-0.417331185843737,0.660798268305202,-0.048350988019841,0.203382247694242,-1.04156520287987
"S4",-1.01269781176773,-1.06357485836602,1.47989835396193,-0.52075034952716,-0.627820393433781
"S4",-1.40474218010664,-1.2256816164178,-0.844248600771541,-0.561573824315343,-1.5720190693021
"S4",-0.834474291008753,-1.03889924944113,0.679501333969089,0.406739610780996,-0.296871631539709
"S4",0.249601760790485,-0.348727333158293,0.319293880486503,1.1098821947697,0.664665446306
"S4",0.939760050689954,1.34140912188651,0.840394590057878,0.219919940137289,0.7322671280904
"S4",0.700621180904627,1.40842515885775,0.320668434988239,0.734694202054977,1.83985941723875
"S4",-1.27944066278478,-0.26721880674112,0.172939057940724,-0.692026556939472,-0.238756274157997
"S4",-0.37171705375316,-0.3669201631206,-0.282138690250873,-0.103164384640959,-0.869268633234272
"S4",-4.04673724785425,-1.24957760368382,-0.676161700857995,-0.682881748666031,-3.66867371690575
"S4",-0.112045374101912,0.262538344079352,-0.364557149120957,0.528435032985474,0.851184279171266
"S4",1.05334207995927,-0.273589013992149,0.509259823876821,-0.388765709271638,0.499822904481744
"S4",1.30215968153742,0.444452472361158,0.884776158463985,0.0918327987419381,1.62526728857229
"S4",0.295508281358325,-0.232280834808611,-1.24006917501047,0.223987624956904,-0.141090146693228
"S4",3.0443404014959,2.2506874389517,1.90520183648766,0.748402610158381,3.20107366832891
"S4",0.610347157994658,-0.832497483949308,1.00759936605458,0.0752502166969472,0.841159067027703
"S4",-0.0797848015841034,-0.120590237286499,0.345616518322167,-0.290254851242831,-2.61660270916576
"S4",0.11878566011879,0.369272383041985,0.542262266163636,-1.23902173447132,0.609938845961241
"S4",-1.27078523377096,-1.06568271761649,-1.07812828475113,-0.545645757907783,-1.81521809996793
"S4",-0.272428443131214,-0.288788797663465,0.314124141636048,0.42511118288187,0.113197775455406
"S4",0.145750551730385,0.849563950079911,-0.85746581929672,0.288454232255343,0.511452277556626
"S4",0.190358648255145,-0.19215790947529,-0.17090733753037,-0.0544628662706223,-0.673781051099349
"S4",-1.31418825026728,0.250145339460143,-1.53850860238706,-0.197878817828998,-1.15697808127125
"S4",0.42158572839521,0.169563522557619,-0.0936240647353766,-0.103956397122023,0.43414339723533
"S4",-1.30076068102059,-1.41687163827721,-1.04747922307857,-0.773847790111374,-0.560788207587701
"S4",2.82246807456674,0.294519974411962,0.728521532342263,-0.721227984528018,1.84595464055325
"S4",1.18371648210375,1.71313609999151,-0.127117949253081,-0.287956336369544,0.249045011216226
"S4",-1.230356219434,-1.22954288502506,-0.942247711671158,-0.248012261043562,-1.26142290517175
"S4",0.550323030841533,1.64940828043468,0.317501849060789,0.183417822531437,1.60059598267343
"S4",-1.21026426242736,0.561436256044284,-0.461811693100266,0.334739775456383,-0.525770662254508
"S4",-1.37150214593891,0.469881464341074,0.129170255669323,-0.494189929639227,-0.384014422018705
"S4",0.46226412633649,0.520948549717558,0.671105247066972,0.510414622090914,1.06547835333054
"S4",1.15305654773635,0.839592011836257,0.540081701052736,-0.336639565985444,0.157165777202276
"S4",0.558274819085311,0.34969761981556,-0.167139032680052,-0.0742165474680666,0.102889265862125
"S4",-0.364187874979542,0.781894045935021,0.291681421650621,0.561255696440837,0.463701323420112
"S4",-0.924288686008519,-1.3030452271204,-1.07195050628434,0.259461859791602,-1.46614244176038
"S4",-1.46526218917611,-0.92279575479692,-0.388856655156595,-0.0667627935686717,-0.940484926709189
"S4",-2.0004265257539,0.226595681107517,-1.96493804360263,-0.305253057481436,-1.23157476362476
"S4",1.81111776919843,-0.460171175046333,1.38935683279903,1.39311995709161,1.31651694606252
"S4",0.695596763577609,-0.049882807556716,0.68835780962589,-0.325870564008787,0.400939581094129
"S4",0.0439448604710208,1.85399124163564,0.627106517088877,0.148088577893518,0.455681186764354
"S4",1.10371289940987,-0.460233369391951,0.0803100075238682,1.04623490806127,-0.183207738448965
"S4",-0.57936087880136,0.467793857283969,0.812873480631033,0.254952250432099,0.953385726280016
"S4",0.462145536101116,2.34063909643867,-0.348194410732136,-0.147449520173726,1.22923732548013
"S4",0.284306850270215,1.86330769546412,-1.42452709428663,-0.271718414777314,0.995806803734348
"S4",0.168695435504392,-0.491570504287249,-0.503561978005347,-0.321772402151477,0.99892787771655
"S4",0.118170439979686,-0.0179111324024121,0.332425366813199,-0.397453282802075,0.531772092019893
"S4",-0.436656516462103,1.00342750666045,-0.00624329682725519,0.0411354632899989,0.725864193872808
"S4",0.674530924364488,0.797549192389586,0.86189986224328,0.437775335781015,0.838549556497993
"S4",0.647283418611055,-0.29455869700612,1.05736310098611,-0.760630730608152,0.925731604469835
"S4",1.41310191870136,-0.219090591770771,0.884723943665578,-0.682059949353787,-0.213230640896413
"S4",0.375561258426641,0.340945617109374,-0.354305940284563,0.139556374121898,0.506850428284389
"S4",1.56225835795216,-0.341768678320237,0.0493984271931515,0.395462102673894,-0.158737325740469
"S4",-0.450665044038823,0.402362488349577,-0.0589180283218242,0.32215130911133,-0.705703422280722
"S4",-1.08735960996049,0.516594083600305,-0.546127356458629,0.341210047439396,-0.0143946159673564
"S4",-1.12561917458852,0.322134814515659,-0.0924103474868821,-0.931986385459442,-0.552004042678713
"S4",0.459035841569841,1.05955558639803,0.836028715917486,0.372064474540062,0.240185723878045
"S4",-2.46621271353302,-1.39520185496673,-1.03812789272562,-0.135356086730362,-1.02026657259596
"S4",2.04349143791277,0.225017939031862,0.611350768452322,0.563248169608832,0.804812001735057
"S4",-0.0969136620244278,-0.496080035340115,-1.09522296229509,0.364339834372075,-0.135006855458373
"S4",1.40445775315376,-0.0525396638068548,0.396139359367784,0.574489356697391,0.909733347330219
"S4",-1.65371584891701,-1.16027365096943,-1.13564479025975,-0.0784188880236835,-0.147159858743124
"S4",1.15219830733826,-0.456312206664457,0.420983134825379,-0.750846418407015,0.396944961034323
"S4",0.863738486968398,-0.879482001915464,0.799648797000672,1.09133889723474,-0.574143245117388
"S4",-0.766161432974523,-0.708870383222396,-0.767803490616041,-0.967147603274645,-0.00532295455723075
"S4",0.699978730726376,-0.794153646784218,-0.133906690887381,0.701457390822704,0.898414785154468
"S4",-0.290414774593003,1.70494284859024,-0.302334916299174,-0.498821802098153,0.719644138583833
"S4",0.0337803719479823,1.25172489868169,0.340757881025056,-0.513874478597163,-0.722243438303654
"S4",-1.09062710417319,-0.131607815040193,-0.122938815257218,-1.23505122724781,0.00933254372648967
"S4",-2.54122900399753,-0.243643014049781,-1.65951752498093,-0.195889923407276,0.039384892634053
"S4",0.497748759321305,1.2805474656896,-0.547047443670999,0.0330059278866819,2.42758985907143
"S4",0.602227404972833,-0.116521009601362,1.01081305698176,1.21664295948432,-1.81929711079
"S4",-2.59930570823474,-0.88192083337445,-0.389093417977152,-0.307756043503293,-2.46559722727038
"S4",-0.351513640349126,-1.04010323172856,0.0614717765757087,0.156281485032872,-0.737347312740498
"S4",0.831874959600916,-1.06901031637989,-0.411576927310875,0.145094862991266,1.54292177529643
"S4",0.138647879602245,-0.0257681484734719,-0.82317474132446,-0.999699780484907,0.777704675281411
"S4",-1.6563020779962,0.665574419324765,-1.47724906186697,-0.539561459581271,-0.554378460456355
"S4",-1.83169047844423,-0.926258181012858,-0.315663123605754,-0.720124092629389,-1.97452562979704
"S4",-0.960789805623844,0.79587131225974,0.162064228523059,-0.311851328704524,-1.37765543407349
"S4",0.645351215669831,-0.555219194476486,1.63517479410764,0.611719452692442,-1.97451489256728
"S4",0.375616045996187,0.38033086575579,0.985318695663832,-0.189971083708083,-0.335667475697059
"S4",-0.982261430213724,0.0624112210444554,-0.977865984932397,-0.431707455319282,-0.0489573300456305
"S4",0.565546887670395,0.43802134086073,0.194069896708304,1.06768157801758,0.813287097611622
"S4",0.0708913760614003,-0.518324200033757,0.557245673786201,-0.459800078996771,-0.940580475169224
"S4",-0.228381976161156,0.230957878921842,0.0430528725058911,-1.6180913163893,0.555157533253327
"S4",-0.135493918895158,-1.87923359368448,0.158236350581132,0.513572586017351,-0.447992260663533
"S4",-0.394954538092014,-0.565367822318235,-0.403116397827712,-0.231807155843631,-0.7579121605793
"S4",1.47967464362787,1.53327312839815,0.339605026807141,-0.365784604258176,3.48417568948746
"S4",-0.132349372348742,0.0852937715430015,-0.378184391910753,-0.519694510630432,0.80263207377875
"S4",0.718622944679228,-0.648181834365485,-0.512079965854555,0.304202885396099,-0.47078351688501
"S4",-0.31350700632665,1.27425611871336,-0.635731660666968,0.00978208731041128,0.485057081070751
"S4",1.65005962353805,-0.585177183464859,0.786525594403695,0.913890614283558,1.28197139766325
"S4",1.02566310574488,-0.111792858810258,0.782243201344227,0.373312332635259,0.2251827074858
"S4",0.144315836333368,-0.290397721806469,0.916922359669604,0.750746135554964,-1.39398179068781
"S4",-0.49965606181751,-1.54675101084016,-0.905947420073951,1.3566948866848,-0.924560913190866
"S4",-0.967063387362972,0.785445180753899,0.488165682795934,1.08785223425665,-1.16718186183311
"S4",-0.291704837340604,0.910989580700774,1.20258293846853,-0.227291861181028,-0.269444393786073
"S4",1.31657949539306,-0.596160222129796,-0.0822208878217485,-1.33871235581141,1.37462475125006
"S4",1.3348194548908,-0.0248220878119878,0.694281627964538,-0.325617401903487,0.80064410873216
"S4",-1.04251368028061,0.00907522345295547,-0.517782495452279,1.52593755063079,-0.881347222068578
"S4",2.0791910975237,1.90340907507936,0.65084426008576,0.235654975200378,1.16908920223066
"S4",-0.425672578037977,-0.744160780516973,0.577805652442735,0.645748725210743,0.174053630754726
"S4",-2.44494607662907,-0.743008221674974,-0.322391341277526,-1.24649263044896,-2.20234899836978
"S4",-1.7028545879613,-0.479376637237946,-0.471967487464109,-1.00888286376371,-0.186832981471616
"S4",-1.12102673073137,0.343538696427751,-0.179651745169986,0.0865771703711816,-0.527567252631037
